pmid	file_name	sheet_name	isolate_id	bioproject_accession	biosample_accession	assembly_accession	genbank_accessions	refseq_accessions	sra_accession	other_accessions	drug	mic_sign	mic	sir_call	notes
28704546	pone.0181072.s001.xlsx	Sheet1	N12_291214								tetracycline	>=	16	R	
28704546	pone.0181072.s001.xlsx	Sheet1	N12_291214								fosfomycin	<=	8	S	
28704546	pone.0181072.s001.xlsx	Sheet1	N12_291214								fusidic acid	<=	0.5	S	
28704546	pone.0181072.s001.xlsx	Sheet1	N12_291214								mupirocin	<=	2	S	
28704546	pone.0181072.s001.xlsx	Sheet1	N12_291214								chloramphenicol	>=	64	R	
28704546	pone.0181072.s001.xlsx	Sheet1	N12_291214								rifampin	<=	0.03	S	
28704546	pone.0181072.s001.xlsx	Sheet1	N12_291214								trimethoprim/sulfamethoxazole	<=	10	S	
28704546	pone.0181072.s001.xlsx	Sheet1	W12_291214								penicillin	>=	0.5	R	
28704546	pone.0181072.s001.xlsx	Sheet1	W12_291214								oxacillin	>=	4	R	
28704546	pone.0181072.s001.xlsx	Sheet1	W12_291214								gentamicin	>=	16	R	
28704546	pone.0181072.s001.xlsx	Sheet1	W12_291214								kanamycin	>=	64	R	
28704546	pone.0181072.s001.xlsx	Sheet1	W12_291214								tobramycin	>=	16	R	
28704546	pone.0181072.s001.xlsx	Sheet1	W12_291214								ciprofloxacin	>=	8	R	
28704546	pone.0181072.s001.xlsx	Sheet1	W12_291214								erythromycin	=	1	S	mic_sign '=' inferred
28704546	pone.0181072.s001.xlsx	Sheet1	W12_291214								clindamycin	=	0.25	S	mic_sign '=' inferred
28704546	pone.0181072.s001.xlsx	Sheet1	W12_291214								linezolid	=	2	S	mic_sign '=' inferred
28704546	pone.0181072.s001.xlsx	Sheet1	W12_291214								teicoplanin	<=	0.5	S	
28704546	pone.0181072.s001.xlsx	Sheet1	W12_291214								vancomycin	<=	0.5	S	
28704546	pone.0181072.s001.xlsx	Sheet1	W12_291214								tetracycline	>=	16	R	
28704546	pone.0181072.s001.xlsx	Sheet1	W12_291214								fosfomycin	<=	8	S	
28704546	pone.0181072.s001.xlsx	Sheet1	W12_291214								fusidic acid	<=	0.5	S	
28704546	pone.0181072.s001.xlsx	Sheet1	W12_291214								mupirocin	<=	2	S	
28704546	pone.0181072.s001.xlsx	Sheet1	W12_291214								chloramphenicol	>=	64	R	
28704546	pone.0181072.s001.xlsx	Sheet1	W12_291214								rifampin	<=	0.03	S	
28704546	pone.0181072.s001.xlsx	Sheet1	W12_291214								trimethoprim/sulfamethoxazole	<=	10	S	
28704546	pone.0181072.s001.xlsx	Sheet1	N13A_311214								penicillin	>=	0.5	R	
28704546	pone.0181072.s001.xlsx	Sheet1	N13A_311214								oxacillin	>=	4	R	
28704546	pone.0181072.s001.xlsx	Sheet1	N13A_311214								gentamicin	>=	16	R	
28704546	pone.0181072.s001.xlsx	Sheet1	N13A_311214								kanamycin	>=	64	R	
28704546	pone.0181072.s001.xlsx	Sheet1	N13A_311214								tobramycin	>=	16	R	
28704546	pone.0181072.s001.xlsx	Sheet1	N13A_311214								ciprofloxacin	>=	8	R	
28704546	pone.0181072.s001.xlsx	Sheet1	N13A_311214								erythromycin	=	1	S	mic_sign '=' inferred
28704546	pone.0181072.s001.xlsx	Sheet1	N13A_311214								clindamycin	=	0.25	S	mic_sign '=' inferred
28704546	pone.0181072.s001.xlsx	Sheet1	N13A_311214								linezolid	=	2	S	mic_sign '=' inferred
28704546	pone.0181072.s001.xlsx	Sheet1	N13A_311214								teicoplanin	<=	0.5	S	
28704546	pone.0181072.s001.xlsx	Sheet1	N13A_311214								vancomycin	<=	0.5	S	
28704546	pone.0181072.s001.xlsx	Sheet1	N13A_311214								tetracycline	>=	16	R	
28704546	pone.0181072.s001.xlsx	Sheet1	N13A_311214								fosfomycin	<=	8	S	
28704546	pone.0181072.s001.xlsx	Sheet1	N13A_311214								fusidic acid	<=	0.5	S	
28704546	pone.0181072.s001.xlsx	Sheet1	N13A_311214								mupirocin	<=	2	S	
28704546	pone.0181072.s001.xlsx	Sheet1	N13A_311214								chloramphenicol	>=	64	R	
28704546	pone.0181072.s001.xlsx	Sheet1	N13A_311214								rifampin	<=	0.03	S	
28704546	pone.0181072.s001.xlsx	Sheet1	N13A_311214								trimethoprim/sulfamethoxazole	<=	10	S	
28704546	pone.0181072.s001.xlsx	Sheet1	W13_311214								penicillin	>=	0.5	R	
28704546	pone.0181072.s001.xlsx	Sheet1	W13_311214								oxacillin	>=	4	R	
28704546	pone.0181072.s001.xlsx	Sheet1	W13_311214								gentamicin	>=	16	R	
28704546	pone.0181072.s001.xlsx	Sheet1	W13_311214								kanamycin	>=	64	R	
28704546	pone.0181072.s001.xlsx	Sheet1	W13_311214								tobramycin	=	8	R	mic_sign '=' inferred
28704546	pone.0181072.s001.xlsx	Sheet1	W13_311214								ciprofloxacin	>=	8	R	
28704546	pone.0181072.s001.xlsx	Sheet1	W13_311214								erythromycin	=	1	S	mic_sign '=' inferred
28704546	pone.0181072.s001.xlsx	Sheet1	W13_311214								clindamycin	=	0.25	S	mic_sign '=' inferred
28704546	pone.0181072.s001.xlsx	Sheet1	W13_311214								linezolid	=	2	S	mic_sign '=' inferred
28704546	pone.0181072.s001.xlsx	Sheet1	W13_311214								teicoplanin	<=	0.5	S	
28704546	pone.0181072.s001.xlsx	Sheet1	W13_311214								vancomycin	<=	0.5	S	
28704546	pone.0181072.s001.xlsx	Sheet1	W13_311214								tetracycline	>=	16	R	
28704546	pone.0181072.s001.xlsx	Sheet1	W13_311214								fosfomycin	<=	8	S	
28704546	pone.0181072.s001.xlsx	Sheet1	W13_311214								fusidic acid	<=	0.5	S	
28704546	pone.0181072.s001.xlsx	Sheet1	W13_311214								mupirocin	<=	2	S	
28704546	pone.0181072.s001.xlsx	Sheet1	W13_311214								chloramphenicol	>=	64	R	
28704546	pone.0181072.s001.xlsx	Sheet1	W13_311214								rifampin	<=	0.03	S	
28704546	pone.0181072.s001.xlsx	Sheet1	W13_311214								trimethoprim/sulfamethoxazole	<=	10	S	
28704546	pone.0181072.s001.xlsx	Sheet1	B21_100115								penicillin	>=	0.5	R	
28704546	pone.0181072.s001.xlsx	Sheet1	B21_100115								oxacillin	>=	4	R	
28704546	pone.0181072.s001.xlsx	Sheet1	B21_100115								gentamicin	>=	16	R	
28704546	pone.0181072.s001.xlsx	Sheet1	B21_100115								kanamycin	>=	64	R	
28704546	pone.0181072.s001.xlsx	Sheet1	B21_100115								tobramycin	>=	16	R	
28704546	pone.0181072.s001.xlsx	Sheet1	B21_100115								ciprofloxacin	>=	8	R	
28704546	pone.0181072.s001.xlsx	Sheet1	B21_100115								erythromycin	=	1	S	mic_sign '=' inferred
28704546	pone.0181072.s001.xlsx	Sheet1	B21_100115								clindamycin	=	0.25	S	mic_sign '=' inferred
28704546	pone.0181072.s001.xlsx	Sheet1	B21_100115								linezolid	=	2	S	mic_sign '=' inferred
28704546	pone.0181072.s001.xlsx	Sheet1	B21_100115								teicoplanin	<=	0.5	S	
28704546	pone.0181072.s001.xlsx	Sheet1	B21_100115								vancomycin	=	1	S	mic_sign '=' inferred
28704546	pone.0181072.s001.xlsx	Sheet1	B21_100115								tetracycline	>=	16	R	
28704546	pone.0181072.s001.xlsx	Sheet1	B21_100115								fosfomycin	<=	8	S	
28704546	pone.0181072.s001.xlsx	Sheet1	B21_100115								fusidic acid	<=	0.5	S	
28704546	pone.0181072.s001.xlsx	Sheet1	B21_100115								mupirocin	<=	2	S	
28704546	pone.0181072.s001.xlsx	Sheet1	B21_100115								chloramphenicol	>=	64	R	
28704546	pone.0181072.s001.xlsx	Sheet1	B21_100115								rifampin	<=	0.03	S	
28704546	pone.0181072.s001.xlsx	Sheet1	B21_100115								trimethoprim/sulfamethoxazole	<=	10	S	
28704546	pone.0181072.s001.xlsx	Sheet1	N21_100115								penicillin	>=	0.5	R	
28704546	pone.0181072.s001.xlsx	Sheet1	N21_100115								oxacillin	>=	4	R	
28704546	pone.0181072.s001.xlsx	Sheet1	N21_100115								gentamicin	>=	16	R	
28704546	pone.0181072.s001.xlsx	Sheet1	N21_100115								kanamycin	>=	64	R	
28704546	pone.0181072.s001.xlsx	Sheet1	N21_100115								tobramycin	>=	16	R	
28704546	pone.0181072.s001.xlsx	Sheet1	N21_100115								ciprofloxacin	>=	8	R	
28704546	pone.0181072.s001.xlsx	Sheet1	N21_100115								erythromycin	=	1	S	mic_sign '=' inferred
28704546	pone.0181072.s001.xlsx	Sheet1	N21_100115								clindamycin	=	0.25	S	mic_sign '=' inferred
28704546	pone.0181072.s001.xlsx	Sheet1	N21_100115								linezolid	=	2	S	mic_sign '=' inferred
28704546	pone.0181072.s001.xlsx	Sheet1	N21_100115								teicoplanin	<=	0.5	S	
28704546	pone.0181072.s001.xlsx	Sheet1	N21_100115								vancomycin	<=	0.5	S	
28704546	pone.0181072.s001.xlsx	Sheet1	N21_100115								tetracycline	>=	16	R	
28704546	pone.0181072.s001.xlsx	Sheet1	N21_100115								fosfomycin	<=	8	S	
28704546	pone.0181072.s001.xlsx	Sheet1	N21_100115								fusidic acid	<=	0.5	S	
28704546	pone.0181072.s001.xlsx	Sheet1	N21_100115								mupirocin	<=	2	S	
28704546	pone.0181072.s001.xlsx	Sheet1	N21_100115								chloramphenicol	>=	64	R	
28704546	pone.0181072.s001.xlsx	Sheet1	N21_100115								rifampin	<=	0.03	S	
28704546	pone.0181072.s001.xlsx	Sheet1	N21_100115								trimethoprim/sulfamethoxazole	<=	10	S	
28704546	pone.0181072.s001.xlsx	Sheet1	W21A_100115								penicillin	>=	0.5	R	
28704546	pone.0181072.s001.xlsx	Sheet1	W21A_100115								oxacillin	>=	4	R	
28704546	pone.0181072.s001.xlsx	Sheet1	W21A_100115								gentamicin	>=	16	R	
28704546	pone.0181072.s001.xlsx	Sheet1	W21A_100115								kanamycin	>=	64	R	
28704546	pone.0181072.s001.xlsx	Sheet1	W21A_100115								tobramycin	>=	16	R	
28704546	pone.0181072.s001.xlsx	Sheet1	W21A_100115								ciprofloxacin	>=	8	R	
28704546	pone.0181072.s001.xlsx	Sheet1	W21A_100115								erythromycin	=	1	S	mic_sign '=' inferred
28704546	pone.0181072.s001.xlsx	Sheet1	W21A_100115								clindamycin	=	0.25	S	mic_sign '=' inferred
28704546	pone.0181072.s001.xlsx	Sheet1	W21A_100115								linezolid	=	2	S	mic_sign '=' inferred
28704546	pone.0181072.s001.xlsx	Sheet1	W21A_100115								teicoplanin	<=	0.5	S	
28704546	pone.0181072.s001.xlsx	Sheet1	W21A_100115								vancomycin	<=	0.5	S	
28704546	pone.0181072.s001.xlsx	Sheet1	W21A_100115								tetracycline	>=	16	R	
28704546	pone.0181072.s001.xlsx	Sheet1	W21A_100115								fosfomycin	<=	8	S	
28704546	pone.0181072.s001.xlsx	Sheet1	W21A_100115								fusidic acid	<=	0.5	S	
28704546	pone.0181072.s001.xlsx	Sheet1	W21A_100115								mupirocin	<=	2	S	
28704546	pone.0181072.s001.xlsx	Sheet1	W21A_100115								chloramphenicol	>=	64	R	
28704546	pone.0181072.s001.xlsx	Sheet1	W21A_100115								rifampin	<=	0.03	S	
28704546	pone.0181072.s001.xlsx	Sheet1	W21A_100115								trimethoprim/sulfamethoxazole	<=	10	S	
28704546	pone.0181072.s001.xlsx	Sheet1	W22_020215								penicillin	>=	0.5	R	
28704546	pone.0181072.s001.xlsx	Sheet1	W22_020215								oxacillin	=	0.5	S	mic_sign '=' inferred
28704546	pone.0181072.s001.xlsx	Sheet1	W22_020215								gentamicin	<=	0.5	S	
28704546	pone.0181072.s001.xlsx	Sheet1	W22_020215								kanamycin	<=	4	S	
28704546	pone.0181072.s001.xlsx	Sheet1	W22_020215								tobramycin	<=	1	S	
28704546	pone.0181072.s001.xlsx	Sheet1	W22_020215								ciprofloxacin	<=	0.5	S	
28704546	pone.0181072.s001.xlsx	Sheet1	W22_020215								erythromycin	=	0.5	S	mic_sign '=' inferred
28704546	pone.0181072.s001.xlsx	Sheet1	W22_020215								clindamycin	=	0.25	S	mic_sign '=' inferred
28704546	pone.0181072.s001.xlsx	Sheet1	W22_020215								linezolid	=	2	S	mic_sign '=' inferred
28704546	pone.0181072.s001.xlsx	Sheet1	W22_020215								teicoplanin	<=	0.5	S	
28704546	pone.0181072.s001.xlsx	Sheet1	W22_020215								vancomycin	<=	0.5	S	
28704546	pone.0181072.s001.xlsx	Sheet1	W22_020215								tetracycline	>=	16	R	
28704546	pone.0181072.s001.xlsx	Sheet1	W22_020215								fosfomycin	<=	8	S	
28704546	pone.0181072.s001.xlsx	Sheet1	W22_020215								fusidic acid	<=	0.5	S	
28704546	pone.0181072.s001.xlsx	Sheet1	W22_020215								mupirocin	<=	2	S	
28704546	pone.0181072.s001.xlsx	Sheet1	W22_020215								chloramphenicol	>=	64	R	
28704546	pone.0181072.s001.xlsx	Sheet1	W22_020215								rifampin	<=	0.03	S	
28704546	pone.0181072.s001.xlsx	Sheet1	W22_020215								trimethoprim/sulfamethoxazole	>=	320	R	
28704546	pone.0181072.s001.xlsx	Sheet1	W24A_090215								penicillin	>=	0.5	R	
28704546	pone.0181072.s001.xlsx	Sheet1	W24A_090215								oxacillin	>=	4	R	
28704546	pone.0181072.s001.xlsx	Sheet1	W24A_090215								gentamicin	<=	0.5	S	
28704546	pone.0181072.s001.xlsx	Sheet1	W24A_090215								kanamycin	>=	64	R	
28704546	pone.0181072.s001.xlsx	Sheet1	W24A_090215								tobramycin	<=	1	S	
28704546	pone.0181072.s001.xlsx	Sheet1	W24A_090215								ciprofloxacin	<=	0.5	S	
28704546	pone.0181072.s001.xlsx	Sheet1	W24A_090215								erythromycin	>=	8	R	
28704546	pone.0181072.s001.xlsx	Sheet1	W24A_090215								clindamycin	=	0.25	S	mic_sign '=' inferred
28704546	pone.0181072.s001.xlsx	Sheet1	W24A_090215								linezolid	=	2	S	mic_sign '=' inferred
28704546	pone.0181072.s001.xlsx	Sheet1	W24A_090215								teicoplanin	<=	0.5	S	
28704546	pone.0181072.s001.xlsx	Sheet1	W24A_090215								vancomycin	<=	0.5	S	
28704546	pone.0181072.s001.xlsx	Sheet1	W24A_090215								tetracycline	>=	16	R	
28704546	pone.0181072.s001.xlsx	Sheet1	W24A_090215								fosfomycin	<=	8	S	
28704546	pone.0181072.s001.xlsx	Sheet1	W24A_090215								fusidic acid	<=	0.5	S	
28704546	pone.0181072.s001.xlsx	Sheet1	W24A_090215								mupirocin	<=	2	S	
28704546	pone.0181072.s001.xlsx	Sheet1	W24A_090215								chloramphenicol	=	8	S	mic_sign '=' inferred
28704546	pone.0181072.s001.xlsx	Sheet1	W24A_090215								rifampin	<=	0.03	S	
28704546	pone.0181072.s001.xlsx	Sheet1	W24A_090215								trimethoprim/sulfamethoxazole	<=	10	S	
28704546	pone.0181072.s001.xlsx	Sheet1	W24B_090215								penicillin	>=	0.5	R	
28704546	pone.0181072.s001.xlsx	Sheet1	W24B_090215								oxacillin	=	0.5	S	mic_sign '=' inferred
28704546	pone.0181072.s001.xlsx	Sheet1	W24B_090215								gentamicin	<=	0.5	S	
28704546	pone.0181072.s001.xlsx	Sheet1	W24B_090215								kanamycin	<=	4	S	
28704546	pone.0181072.s001.xlsx	Sheet1	W24B_090215								tobramycin	<=	1	S	
28704546	pone.0181072.s001.xlsx	Sheet1	W24B_090215								ciprofloxacin	<=	0.5	S	
28704546	pone.0181072.s001.xlsx	Sheet1	W24B_090215								erythromycin	=	1	S	mic_sign '=' inferred
28704546	pone.0181072.s001.xlsx	Sheet1	W24B_090215								clindamycin	=	0.25	S	mic_sign '=' inferred
28704546	pone.0181072.s001.xlsx	Sheet1	W24B_090215								linezolid	=	2	S	mic_sign '=' inferred
28704546	pone.0181072.s001.xlsx	Sheet1	W24B_090215								teicoplanin	<=	0.5	S	
28704546	pone.0181072.s001.xlsx	Sheet1	W24B_090215								vancomycin	=	1	S	mic_sign '=' inferred
28704546	pone.0181072.s001.xlsx	Sheet1	W24B_090215								tetracycline	<=	1	S	
28704546	pone.0181072.s001.xlsx	Sheet1	W24B_090215								fosfomycin	<=	8	S	
28704546	pone.0181072.s001.xlsx	Sheet1	W24B_090215								fusidic acid	<=	0.5	S	
28704546	pone.0181072.s001.xlsx	Sheet1	W24B_090215								mupirocin	<=	2	S	
28704546	pone.0181072.s001.xlsx	Sheet1	W24B_090215								chloramphenicol	>=	64	R	
28704546	pone.0181072.s001.xlsx	Sheet1	W24B_090215								rifampin	<=	0.03	S	
28704546	pone.0181072.s001.xlsx	Sheet1	W24B_090215								trimethoprim/sulfamethoxazole	<=	10	S	
28704546	pone.0181072.s001.xlsx	Sheet1	B26A_160215								penicillin	>=	0.5	R	
28704546	pone.0181072.s001.xlsx	Sheet1	B26A_160215								oxacillin	<=	0.25	S	
28704546	pone.0181072.s001.xlsx	Sheet1	B26A_160215								gentamicin	<=	0.5	S	
28704546	pone.0181072.s001.xlsx	Sheet1	B26A_160215								kanamycin	<=	4	S	
28704546	pone.0181072.s001.xlsx	Sheet1	B26A_160215								tobramycin	<=	1	S	
28704546	pone.0181072.s001.xlsx	Sheet1	B26A_160215								ciprofloxacin	<=	0.5	S	
28704546	pone.0181072.s001.xlsx	Sheet1	B26A_160215								erythromycin	=	1	S	mic_sign '=' inferred
28704546	pone.0181072.s001.xlsx	Sheet1	B26A_160215								clindamycin	=	0.25	S	mic_sign '=' inferred
28704546	pone.0181072.s001.xlsx	Sheet1	B26A_160215								linezolid	=	2	S	mic_sign '=' inferred
28704546	pone.0181072.s001.xlsx	Sheet1	B26A_160215								teicoplanin	<=	0.5	S	
28704546	pone.0181072.s001.xlsx	Sheet1	B26A_160215								vancomycin	=	1	S	mic_sign '=' inferred
28704546	pone.0181072.s001.xlsx	Sheet1	B26A_160215								tetracycline	<=	1	S	
28704546	pone.0181072.s001.xlsx	Sheet1	B26A_160215								fosfomycin	<=	8	S	
28704546	pone.0181072.s001.xlsx	Sheet1	B26A_160215								fusidic acid	<=	0.5	S	
28704546	pone.0181072.s001.xlsx	Sheet1	B26A_160215								mupirocin	<=	2	S	
28704546	pone.0181072.s001.xlsx	Sheet1	B26A_160215								chloramphenicol	=	8	S	mic_sign '=' inferred
28704546	pone.0181072.s001.xlsx	Sheet1	B26A_160215								rifampin	<=	0.03	S	
28704546	pone.0181072.s001.xlsx	Sheet1	B26A_160215								trimethoprim/sulfamethoxazole	<=	10	S	
28704546	pone.0181072.s001.xlsx	Sheet1	B26B_160215								penicillin	>=	0.5	R	
28704546	pone.0181072.s001.xlsx	Sheet1	B26B_160215								oxacillin	=	0.5	S	mic_sign '=' inferred
28704546	pone.0181072.s001.xlsx	Sheet1	B26B_160215								gentamicin	<=	0.5	S	
28704546	pone.0181072.s001.xlsx	Sheet1	B26B_160215								kanamycin	<=	4	S	
28704546	pone.0181072.s001.xlsx	Sheet1	B26B_160215								tobramycin	<=	1	S	
28704546	pone.0181072.s001.xlsx	Sheet1	B26B_160215								ciprofloxacin	<=	0.5	S	
28704546	pone.0181072.s001.xlsx	Sheet1	B26B_160215								erythromycin	=	0.5	S	mic_sign '=' inferred
28704546	pone.0181072.s001.xlsx	Sheet1	B26B_160215								clindamycin	=	0.25	S	mic_sign '=' inferred
28704546	pone.0181072.s001.xlsx	Sheet1	B26B_160215								linezolid	=	2	S	mic_sign '=' inferred
28704546	pone.0181072.s001.xlsx	Sheet1	B26B_160215								teicoplanin	<=	0.5	S	
28704546	pone.0181072.s001.xlsx	Sheet1	B26B_160215								vancomycin	<=	0.5	S	
28704546	pone.0181072.s001.xlsx	Sheet1	B26B_160215								tetracycline	>=	16	R	
28704546	pone.0181072.s001.xlsx	Sheet1	B26B_160215								fosfomycin	<=	8	S	
28704546	pone.0181072.s001.xlsx	Sheet1	B26B_160215								fusidic acid	<=	0.5	S	
28704546	pone.0181072.s001.xlsx	Sheet1	B26B_160215								mupirocin	<=	2	S	
28704546	pone.0181072.s001.xlsx	Sheet1	B26B_160215								chloramphenicol	>=	64	R	
28704546	pone.0181072.s001.xlsx	Sheet1	B26B_160215								rifampin	<=	0.03	S	
28704546	pone.0181072.s001.xlsx	Sheet1	B26B_160215								trimethoprim/sulfamethoxazole	<=	10	S	
28704546	pone.0181072.s001.xlsx	Sheet1	W27_050315								penicillin	>=	0.5	R	
28704546	pone.0181072.s001.xlsx	Sheet1	W27_050315								oxacillin	=	0.5	S	mic_sign '=' inferred
28704546	pone.0181072.s001.xlsx	Sheet1	W27_050315								gentamicin	<=	0.5	S	
28704546	pone.0181072.s001.xlsx	Sheet1	W27_050315								kanamycin	<=	4	S	
28704546	pone.0181072.s001.xlsx	Sheet1	W27_050315								tobramycin	<=	1	S	
28704546	pone.0181072.s001.xlsx	Sheet1	W27_050315								ciprofloxacin	<=	0.5	S	
28704546	pone.0181072.s001.xlsx	Sheet1	W27_050315								erythromycin	=	1	S	mic_sign '=' inferred
28704546	pone.0181072.s001.xlsx	Sheet1	W27_050315								clindamycin	=	0.25	S	mic_sign '=' inferred
28704546	pone.0181072.s001.xlsx	Sheet1	W27_050315								linezolid	=	2	S	mic_sign '=' inferred
28704546	pone.0181072.s001.xlsx	Sheet1	W27_050315								teicoplanin	<=	0.5	S	
28704546	pone.0181072.s001.xlsx	Sheet1	W27_050315								vancomycin	<=	0.5	S	
28704546	pone.0181072.s001.xlsx	Sheet1	W27_050315								tetracycline	<=	1	S	
28704546	pone.0181072.s001.xlsx	Sheet1	W27_050315								fosfomycin	<=	8	S	
28704546	pone.0181072.s001.xlsx	Sheet1	W27_050315								fusidic acid	<=	0.5	S	
28704546	pone.0181072.s001.xlsx	Sheet1	W27_050315								mupirocin	<=	2	S	
28704546	pone.0181072.s001.xlsx	Sheet1	W27_050315								chloramphenicol	<=	4	S	
28704546	pone.0181072.s001.xlsx	Sheet1	W27_050315								rifampin	<=	0.03	S	
28704546	pone.0181072.s001.xlsx	Sheet1	W27_050315								trimethoprim/sulfamethoxazole	>=	320	R	
28704546	pone.0181072.s001.xlsx	Sheet1	B28_120215								penicillin	>=	0.5	R	
28704546	pone.0181072.s001.xlsx	Sheet1	B28_120215								oxacillin	=	0.5	S	mic_sign '=' inferred
28704546	pone.0181072.s001.xlsx	Sheet1	B28_120215								gentamicin	<=	0.5	S	
28704546	pone.0181072.s001.xlsx	Sheet1	B28_120215								kanamycin	<=	4	S	
28704546	pone.0181072.s001.xlsx	Sheet1	B28_120215								tobramycin	<=	1	S	
28704546	pone.0181072.s001.xlsx	Sheet1	B28_120215								ciprofloxacin	<=	0.5	S	
28704546	pone.0181072.s001.xlsx	Sheet1	B28_120215								erythromycin	=	1	S	mic_sign '=' inferred
28704546	pone.0181072.s001.xlsx	Sheet1	B28_120215								clindamycin	=	0.25	S	mic_sign '=' inferred
28704546	pone.0181072.s001.xlsx	Sheet1	B28_120215								linezolid	=	2	S	mic_sign '=' inferred
28704546	pone.0181072.s001.xlsx	Sheet1	B28_120215								teicoplanin	<=	0.5	S	
28704546	pone.0181072.s001.xlsx	Sheet1	B28_120215								vancomycin	<=	0.5	S	
28704546	pone.0181072.s001.xlsx	Sheet1	B28_120215								tetracycline	<=	1	S	
28704546	pone.0181072.s001.xlsx	Sheet1	B28_120215								fosfomycin	<=	8	S	
28704546	pone.0181072.s001.xlsx	Sheet1	B28_120215								fusidic acid	<=	0.5	S	
28704546	pone.0181072.s001.xlsx	Sheet1	B28_120215								mupirocin	<=	2	S	
28704546	pone.0181072.s001.xlsx	Sheet1	B28_120215								chloramphenicol	=	8	S	mic_sign '=' inferred
28704546	pone.0181072.s001.xlsx	Sheet1	B28_120215								rifampin	<=	0.03	S	
28704546	pone.0181072.s001.xlsx	Sheet1	B28_120215								trimethoprim/sulfamethoxazole	<=	10	S	
28704546	pone.0181072.s001.xlsx	Sheet1	N31_250215								penicillin	>=	0.5	R	
28704546	pone.0181072.s001.xlsx	Sheet1	N31_250215								oxacillin	=	0.5	S	mic_sign '=' inferred
28704546	pone.0181072.s001.xlsx	Sheet1	N31_250215								gentamicin	<=	0.5	S	
28704546	pone.0181072.s001.xlsx	Sheet1	N31_250215								kanamycin	<=	4	S	
28704546	pone.0181072.s001.xlsx	Sheet1	N31_250215								tobramycin	<=	1	S	
28704546	pone.0181072.s001.xlsx	Sheet1	N31_250215								ciprofloxacin	<=	0.5	S	
28704546	pone.0181072.s001.xlsx	Sheet1	N31_250215								erythromycin	=	1	S	mic_sign '=' inferred
28704546	pone.0181072.s001.xlsx	Sheet1	N31_250215								clindamycin	=	0.25	S	mic_sign '=' inferred
28704546	pone.0181072.s001.xlsx	Sheet1	N31_250215								linezolid	=	2	S	mic_sign '=' inferred
28704546	pone.0181072.s001.xlsx	Sheet1	N31_250215								teicoplanin	<=	0.5	S	
28704546	pone.0181072.s001.xlsx	Sheet1	N31_250215								vancomycin	<=	0.5	S	
