pubmed_id	isolate_name	accession	accession_type	organism	drug_standardized	drug_raw	mic_operator	mic_value	mic_units	sir_call	breakpoint_standard	laboratory_typing_method	source_location	confidence
34515028	MMM158	ERR3332559	SRA_Run	Salmonella enterica	ampicillin	ampicillin	=	6.0	mm	Resistant	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MCC1301	ERR2525501	SRA_Run	Salmonella enterica	ceftriaxone	ceftriaxone	=	28.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MCC1123	ERR2909517	SRA_Run	Salmonella enterica	ampicillin	ampicillin	=	24.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MMM3516	ERR3332691	SRA_Run	Salmonella enterica	ceftriaxone	ceftriaxone	=	31.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MB1638	ERR4921809	SRA_Run	Salmonella enterica	ceftriaxone	ceftriaxone	=	28.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MMM182	ERR3332634	SRA_Run	Salmonella enterica	ceftriaxone	ceftriaxone	=	34.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MMM4189	ERR3332541	SRA_Run	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	32.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MR304	ERR3332648	SRA_Run	Salmonella enterica	ampicillin	ampicillin	=	27.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MB562	ERR3332546	SRA_Run	Salmonella enterica	ampicillin	ampicillin	=	6.0	mm	Resistant	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MMM281	ERR3332744	SRA_Run	Salmonella enterica	ceftriaxone	ceftriaxone	=	35.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MR2873	ERR3332750	SRA_Run	Salmonella enterica	ceftriaxone	ceftriaxone	=	34.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MMM929	ERR3332721	SRA_Run	Salmonella enterica	ampicillin	ampicillin	=	20.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MMM182	ERR3332634	SRA_Run	Salmonella enterica	ampicillin	ampicillin	=	6.0	mm	Resistant	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MMM5285	ERR3332593	SRA_Run	Salmonella enterica	ceftriaxone	ceftriaxone	=	29.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MB2257	ERR3332689	SRA_Run	Salmonella enterica	ceftriaxone	ceftriaxone	=	30.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MB1404	ERR2909474	SRA_Run	Salmonella enterica	ampicillin	ampicillin	=	6.0	mm	Resistant	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MB1397	ERR2909473	SRA_Run	Salmonella enterica	ampicillin	ampicillin	=	19.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MB651	ERR3332589	SRA_Run	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	26.0	mm	Intermediate	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MMM5775	ERR3332573	SRA_Run	Salmonella enterica	ceftriaxone	ceftriaxone	=	29.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MMM87	ERR2909578	SRA_Run	Salmonella enterica	ampicillin	ampicillin	=	22.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MR4803	ERR3332577	SRA_Run	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	26.0	mm	Intermediate	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MR4670	ERR4010164	SRA_Run	Salmonella enterica	ceftriaxone	ceftriaxone	=	32.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MMM3530	ERR3332602	SRA_Run	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	27.0	mm	Intermediate	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MMM5877	ERR3332781	SRA_Run	Salmonella enterica	ceftriaxone	ceftriaxone	=	32.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MB428	ERR2909507	SRA_Run	Salmonella enterica	ceftriaxone	ceftriaxone	=	34.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MMM2007	ERR3332737	SRA_Run	Salmonella enterica	ceftriaxone	ceftriaxone	=	34.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MR3470	ERR4010055	SRA_Run	Salmonella enterica	ceftriaxone	ceftriaxone	=	29.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MMM3517	ERR3332690	SRA_Run	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	32.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MB2595	ERR3332773	SRA_Run	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	28.0	mm	Intermediate	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MMM2746	ERR3332587	SRA_Run	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	26.0	mm	Intermediate	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MR1749	ERR3332733	SRA_Run	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	27.0	mm	Intermediate	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MR4474	ERR3332766	SRA_Run	Salmonella enterica	ampicillin	ampicillin	=	11.0	mm	Resistant	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MB3007	ERR3332779	SRA_Run	Salmonella enterica	ceftriaxone	ceftriaxone	=	31.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MB1793	ERR2909483	SRA_Run	Salmonella enterica	ampicillin	ampicillin	=	6.0	mm	Resistant	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MMM466	ERR3332562	SRA_Run	Salmonella enterica	ampicillin	ampicillin	=	30.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MB1674	ERR2525483	SRA_Run	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	31.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MR3470	ERR4010055	SRA_Run	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	33.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MCC1904	ERR3332660	SRA_Run	Salmonella enterica	ampicillin	ampicillin	=	6.0	mm	Resistant	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MR2140	ERR3332758	SRA_Run	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	27.0	mm	Intermediate	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MR3895	ERR2525518	SRA_Run	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	31.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MMM114	ERR2909543	SRA_Run	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	32.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MR3893	ERR3332539	SRA_Run	Salmonella enterica	ceftriaxone	ceftriaxone	=	30.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MCC2070	ERR2909530	SRA_Run	Salmonella enterica	ampicillin	ampicillin	=	24.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MB935	ERR2909515	SRA_Run	Salmonella enterica	ceftriaxone	ceftriaxone	=	26.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MCC1752	ERR3332659	SRA_Run	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	32.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MCC340	ERR2909539	SRA_Run	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	32.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MB885	ERR2909514	SRA_Run	Salmonella enterica	ampicillin	ampicillin	=	6.0	mm	Resistant	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MB1296	ERR3332617	SRA_Run	Salmonella enterica	ceftriaxone	ceftriaxone	=	32.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MR3895	ERR2525518	SRA_Run	Salmonella enterica	ampicillin	ampicillin	=	18.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MB698	ERR2525516	SRA_Run	Salmonella enterica	ceftriaxone	ceftriaxone	=	30.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MCC2219	ERR2909534	SRA_Run	Salmonella enterica	ampicillin	ampicillin	=	28.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MMM3517	ERR3332690	SRA_Run	Salmonella enterica	ceftriaxone	ceftriaxone	=	35.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MR304	ERR3332648	SRA_Run	Salmonella enterica	ceftriaxone	ceftriaxone	=	30.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MR1046	ERR2909580	SRA_Run	Salmonella enterica	ceftriaxone	ceftriaxone	=	32.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MR1749	ERR3332733	SRA_Run	Salmonella enterica	ampicillin	ampicillin	=	7.0	mm	Resistant	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MR1916	ERR3332684	SRA_Run	Salmonella enterica	ceftriaxone	ceftriaxone	=	30.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MR1688	ERR3332722	SRA_Run	Salmonella enterica	ampicillin	ampicillin	=	6.0	mm	Resistant	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MB1765	ERR3332542	SRA_Run	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	31.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MMM3241	ERR2909555	SRA_Run	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	31.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MCC408	ERR3332753	SRA_Run	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	33.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MB777	ERR2525498	SRA_Run	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	17.0	mm	Resistant	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MR542	ERR2909611	SRA_Run	Salmonella enterica	ampicillin	ampicillin	=	6.0	mm	Resistant	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MCC17	ERR3332652	SRA_Run	Salmonella enterica	ceftriaxone	ceftriaxone	=	29.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MCC1269	ERR2909519	SRA_Run	Salmonella enterica	ceftriaxone	ceftriaxone	=	30.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MB2304	ERR3332619	SRA_Run	Salmonella enterica	ceftriaxone	ceftriaxone	=	28.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MMM4189	ERR3332541	SRA_Run	Salmonella enterica	ceftriaxone	ceftriaxone	=	30.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MR2983	ERR2525493	SRA_Run	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	22.0	mm	Intermediate	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MMM119	ERR3332741	SRA_Run	Salmonella enterica	ampicillin	ampicillin	=	6.0	mm	Resistant	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MR766	ERR3332596	SRA_Run	Salmonella enterica	ceftriaxone	ceftriaxone	=	30.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MB935	ERR2909515	SRA_Run	Salmonella enterica	ampicillin	ampicillin	=	6.0	mm	Resistant	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MR1063	ERR4921811	SRA_Run	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	33.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MB1638	ERR4921809	SRA_Run	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	24.0	mm	Intermediate	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MMM5285	ERR3332593	SRA_Run	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	34.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MMM2545	ERR2909549	SRA_Run	Salmonella enterica	ceftriaxone	ceftriaxone	=	32.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MMM1726	ERR3332636	SRA_Run	Salmonella enterica	ceftriaxone	ceftriaxone	=	32.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MMM932	ERR3332743	SRA_Run	Salmonella enterica	ampicillin	ampicillin	=	6.0	mm	Resistant	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MR3070	ERR2525491	SRA_Run	Salmonella enterica	ceftriaxone	ceftriaxone	=	32.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MB2094	ERR3332555	SRA_Run	Salmonella enterica	ampicillin	ampicillin	=	6.0	mm	Resistant	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MB2241	ERR3332605	SRA_Run	Salmonella enterica	ampicillin	ampicillin	=	26.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MMM3228	ERR2909554	SRA_Run	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	22.0	mm	Intermediate	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MB56	ERR3332635	SRA_Run	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	26.0	mm	Intermediate	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MB56	ERR3332635	SRA_Run	Salmonella enterica	ampicillin	ampicillin	=	6.0	mm	Resistant	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MMM3370	ERR3332545	SRA_Run	Salmonella enterica	ampicillin	ampicillin	=	6.0	mm	Resistant	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MR253	ERR2909585	SRA_Run	Salmonella enterica	ampicillin	ampicillin	=	6.0	mm	Resistant	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MMM2091	ERR3332770	SRA_Run	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	31.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MB2962	ERR3332778	SRA_Run	Salmonella enterica	ampicillin	ampicillin	=	6.0	mm	Resistant	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MR4066	ERR2525467	SRA_Run	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	25.0	mm	Intermediate	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MB1091	ERR3332701	SRA_Run	Salmonella enterica	ceftriaxone	ceftriaxone	=	32.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MR422	ERR3332752	SRA_Run	Salmonella enterica	ceftriaxone	ceftriaxone	=	30.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MMM2077	ERR3332769	SRA_Run	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	32.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MMM3483	ERR3332674	SRA_Run	Salmonella enterica	ceftriaxone	ceftriaxone	=	28.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MMM3516	ERR3332691	SRA_Run	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	25.0	mm	Intermediate	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MR4799	ERR3332782	SRA_Run	Salmonella enterica	ceftriaxone	ceftriaxone	=	34.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MB630	ERR2909509	SRA_Run	Salmonella enterica	ceftriaxone	ceftriaxone	=	30.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MB428	ERR2909507	SRA_Run	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	32.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MCC1301	ERR2525501	SRA_Run	Salmonella enterica	ampicillin	ampicillin	=	6.0	mm	Resistant	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MB883	ERR2909513	SRA_Run	Salmonella enterica	ampicillin	ampicillin	=	6.0	mm	Resistant	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MR4433	ERR3332768	SRA_Run	Salmonella enterica	ceftriaxone	ceftriaxone	=	26.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MB229	ERR2909502	SRA_Run	Salmonella enterica	ceftriaxone	ceftriaxone	=	31.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MMM114	ERR2909543	SRA_Run	Salmonella enterica	ampicillin	ampicillin	=	6.0	mm	Resistant	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MR4433	ERR3332768	SRA_Run	Salmonella enterica	ampicillin	ampicillin	=	6.0	mm	Resistant	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MCC594	ERR2909540	SRA_Run	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	33.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MR3127	ERR2525503	SRA_Run	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	27.0	mm	Intermediate	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MMM2091	ERR3332770	SRA_Run	Salmonella enterica	ceftriaxone	ceftriaxone	=	29.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MMM2746	ERR3332587	SRA_Run	Salmonella enterica	ceftriaxone	ceftriaxone	=	36.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MMM1822	ERR3332746	SRA_Run	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	27.0	mm	Intermediate	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MB308	ERR2525495	SRA_Run	Salmonella enterica	ceftriaxone	ceftriaxone	=	34.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MR1806	ERR3332643	SRA_Run	Salmonella enterica	ampicillin	ampicillin	=	30.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MMM2007	ERR3332737	SRA_Run	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	36.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MMM5742	ERR3332780	SRA_Run	Salmonella enterica	ampicillin	ampicillin	=	6.0	mm	Resistant	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MB345	ERR3332591	SRA_Run	Salmonella enterica	ampicillin	ampicillin	=	9.0	mm	Resistant	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MMM1980	ERR3332762	SRA_Run	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	32.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MR3893	ERR3332539	SRA_Run	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	21.0	mm	Intermediate	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MR1919	ERR3332561	SRA_Run	Salmonella enterica	ceftriaxone	ceftriaxone	=	34.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MCC2121	ERR2909532	SRA_Run	Salmonella enterica	ampicillin	ampicillin	=	6.0	mm	Resistant	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MMM5742	ERR3332780	SRA_Run	Salmonella enterica	ceftriaxone	ceftriaxone	=	32.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MMM3483	ERR3332674	SRA_Run	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	29.0	mm	Intermediate	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MR253	ERR2909585	SRA_Run	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	26.0	mm	Intermediate	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MR692	ERR3332731	SRA_Run	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	33.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MMM3353	ERR2525497	SRA_Run	Salmonella enterica	ceftriaxone	ceftriaxone	=	32.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MB1793	ERR2909483	SRA_Run	Salmonella enterica	ceftriaxone	ceftriaxone	=	30.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MR4065	ERR2909608	SRA_Run	Salmonella enterica	ceftriaxone	ceftriaxone	=	30.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MR4104	ERR3332711	SRA_Run	Salmonella enterica	ceftriaxone	ceftriaxone	=	30.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MMM2605	ERR2909550	SRA_Run	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	34.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MB1881	ERR2909486	SRA_Run	Salmonella enterica	ampicillin	ampicillin	=	6.0	mm	Resistant	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MMM945	ERR3332727	SRA_Run	Salmonella enterica	ceftriaxone	ceftriaxone	=	31.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MMM134	ERR2909545	SRA_Run	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	34.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MCC1301	ERR2525501	SRA_Run	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	26.0	mm	Intermediate	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MB1464	ERR2909476	SRA_Run	Salmonella enterica	ceftriaxone	ceftriaxone	=	29.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MR252	ERR2909584	SRA_Run	Salmonella enterica	ampicillin	ampicillin	=	6.0	mm	Resistant	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MB777	ERR2525498	SRA_Run	Salmonella enterica	ceftriaxone	ceftriaxone	=	34.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MR4747	ERR3332575	SRA_Run	Salmonella enterica	ampicillin	ampicillin	=	6.0	mm	Resistant	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MR1644	ERR3332633	SRA_Run	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	34.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MMM60	ERR2909577	SRA_Run	Salmonella enterica	ceftriaxone	ceftriaxone	=	30.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MR542	ERR2909611	SRA_Run	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	21.0	mm	Intermediate	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MMM149	ERR3332556	SRA_Run	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	27.0	mm	Intermediate	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MR3122	ERR3332584	SRA_Run	Salmonella enterica	ampicillin	ampicillin	=	6.0	mm	Resistant	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MB520	ERR3332547	SRA_Run	Salmonella enterica	ampicillin	ampicillin	=	13.0	mm	Resistant	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MMM1707	ERR3332732	SRA_Run	Salmonella enterica	ampicillin	ampicillin	=	30.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MMM1538	ERR3332740	SRA_Run	Salmonella enterica	ampicillin	ampicillin	=	26.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MMM190	ERR3332742	SRA_Run	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	35.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MB1970	ERR3332647	SRA_Run	Salmonella enterica	ceftriaxone	ceftriaxone	=	30.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MMM60	ERR2909577	SRA_Run	Salmonella enterica	ampicillin	ampicillin	=	15.0	mm	Intermediate	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MMM4044	ERR4921808	SRA_Run	Salmonella enterica	ampicillin	ampicillin	=	17.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MB56	ERR3332635	SRA_Run	Salmonella enterica	ceftriaxone	ceftriaxone	=	34.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MB1895	ERR2909487	SRA_Run	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	32.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MR1916	ERR3332684	SRA_Run	Salmonella enterica	ampicillin	ampicillin	=	10.0	mm	Resistant	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MB1464	ERR2909476	SRA_Run	Salmonella enterica	ampicillin	ampicillin	=	6.0	mm	Resistant	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MMM4044	ERR4921808	SRA_Run	Salmonella enterica	ceftriaxone	ceftriaxone	=	30.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MMM354	ERR2909557	SRA_Run	Salmonella enterica	ampicillin	ampicillin	=	6.0	mm	Resistant	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MR4882	ERR3332580	SRA_Run	Salmonella enterica	ampicillin	ampicillin	=	6.0	mm	Resistant	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MMM5825	ERR3332574	SRA_Run	Salmonella enterica	ceftriaxone	ceftriaxone	=	30.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MCC2040	ERR2909529	SRA_Run	Salmonella enterica	ampicillin	ampicillin	=	6.0	mm	Resistant	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MR2608	ERR2525488	SRA_Run	Salmonella enterica	ampicillin	ampicillin	=	6.0	mm	Resistant	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MMM2606	ERR2909551	SRA_Run	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	27.0	mm	Intermediate	CLSI	Disk diffusion	bv_brc_genome_amr	high
34515028	MMM1726	ERR3332636	SRA_Run	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	34.0	mm	Susceptible	CLSI	Disk diffusion	bv_brc_genome_amr	high
