pubmed_id	isolate_name	accession	accession_type	organism	drug_standardized	drug_raw	mic_operator	mic_value	mic_units	sir_call	breakpoint_standard	laboratory_typing_method	source_location	confidence
35651495	jlS120	SAMN26764389	BioSample	Salmonella enterica	ampicillin	ampicillin	>	64.0	mg/L	Resistant	CLSI	MIC	bv_brc_genome_amr	high
35651495	B058_2017	SAMN26764481	BioSample	Salmonella enterica	ciprofloxacin	ciprofloxacin	<	0.03	mg/L	Susceptible	CLSI	MIC	bv_brc_genome_amr	high
35651495	jl19S4	SAMN26764402	BioSample	Salmonella enterica	ampicillin	ampicillin	=	4.0	mg/L	Susceptible	CLSI	MIC	bv_brc_genome_amr	high
35651495	A017_2016	SAMN26764517	BioSample	Salmonella enterica	ampicillin	ampicillin/sulbactam	<	2/1	mg/L	Susceptible	CLSI	MIC	bv_brc_genome_amr	high
35651495	JLS124	SAMN26764386	BioSample	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	0.25	mg/L	Intermediate	CLSI	MIC	bv_brc_genome_amr	high
35651495	jl19S12	SAMN26764404	BioSample	Salmonella enterica	ampicillin	ampicillin	>	64.0	mg/L	Resistant	CLSI	MIC	bv_brc_genome_amr	high
35651495	JLS34	SAMN26764361	BioSample	Salmonella enterica	ampicillin	ampicillin/sulbactam	=	16/8	mg/L	Intermediate	CLSI	MIC	bv_brc_genome_amr	high
35651495	130_2015	SAMN26764543	BioSample	Salmonella enterica	azithromycin	azithromycin	<	4.0	mg/L	Susceptible	CLSI	MIC	bv_brc_genome_amr	high
35651495	A015_2016	SAMN26764518	BioSample	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	0.25	mg/L	Intermediate	CLSI	MIC	bv_brc_genome_amr	high
35651495	025_2014	SAMN26764580	BioSample	Salmonella enterica	ampicillin	ampicillin	=	4.0	mg/L	Susceptible	CLSI	MIC	bv_brc_genome_amr	high
35651495	163_2015	SAMN26764526	BioSample	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	0.25	mg/L	Intermediate	CLSI	MIC	bv_brc_genome_amr	high
35651495	JLS30	SAMN26764364	BioSample	Salmonella enterica	ampicillin	ampicillin	>	64.0	mg/L	Resistant	CLSI	MIC	bv_brc_genome_amr	high
35651495	B062_2017	SAMN26764477	BioSample	Salmonella enterica	ampicillin	ampicillin/sulbactam	=	16/8	mg/L	Intermediate	CLSI	MIC	bv_brc_genome_amr	high
35651495	074_2014	SAMN26764561	BioSample	Salmonella enterica	ampicillin	ampicillin/sulbactam	=	4/2	mg/L	Susceptible	CLSI	MIC	bv_brc_genome_amr	high
35651495	JLS143	SAMN26764374	BioSample	Salmonella enterica	azithromycin	azithromycin	<	4.0	mg/L	Susceptible	CLSI	MIC	bv_brc_genome_amr	high
35651495	077_2015	SAMN26764559	BioSample	Salmonella enterica	ampicillin	ampicillin	>	64.0	mg/L	Resistant	CLSI	MIC	bv_brc_genome_amr	high
35651495	JLS77	SAMN26764346	BioSample	Salmonella enterica	azithromycin	azithromycin	<	4.0	mg/L	Susceptible	CLSI	MIC	bv_brc_genome_amr	high
35651495	JLS135	SAMN26764378	BioSample	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	0.25	mg/L	Intermediate	CLSI	MIC	bv_brc_genome_amr	high
35651495	A060_2016	SAMN26764509	BioSample	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	0.125	mg/L	Intermediate	CLSI	MIC	bv_brc_genome_amr	high
35651495	113_2015	SAMN26764549	BioSample	Salmonella enterica	ampicillin	ampicillin	>	64.0	mg/L	Resistant	CLSI	MIC	bv_brc_genome_amr	high
35651495	B058_2017	SAMN26764481	BioSample	Salmonella enterica	ampicillin	ampicillin/sulbactam	=	32/16	mg/L	Resistant	CLSI	MIC	bv_brc_genome_amr	high
35651495	B047_2017	SAMN26764484	BioSample	Salmonella enterica	azithromycin	azithromycin	=	8.0	mg/L	Susceptible	CLSI	MIC	bv_brc_genome_amr	high
35651495	JLS87	SAMN26764339	BioSample	Salmonella enterica	ampicillin	ampicillin	>	64.0	mg/L	Resistant	CLSI	MIC	bv_brc_genome_amr	high
35651495	028_2014	SAMN26764578	BioSample	Salmonella enterica	ampicillin	ampicillin	=	4.0	mg/L	Susceptible	CLSI	MIC	bv_brc_genome_amr	high
35651495	B060_2017	SAMN26764479	BioSample	Salmonella enterica	ampicillin	ampicillin/sulbactam	=	32/16	mg/L	Resistant	CLSI	MIC	bv_brc_genome_amr	high
35651495	028_2014	SAMN26764578	BioSample	Salmonella enterica	azithromycin	azithromycin	<	4.0	mg/L	Susceptible	CLSI	MIC	bv_brc_genome_amr	high
35651495	JLS78	SAMN26764345	BioSample	Salmonella enterica	azithromycin	azithromycin	<	4.0	mg/L	Susceptible	CLSI	MIC	bv_brc_genome_amr	high
35651495	JLS143	SAMN26764374	BioSample	Salmonella enterica	ampicillin	ampicillin	>	64.0	mg/L	Resistant	CLSI	MIC	bv_brc_genome_amr	high
35651495	B181_2018	SAMN26764460	BioSample	Salmonella enterica	ampicillin	ampicillin	>	64.0	mg/L	Resistant	CLSI	MIC	bv_brc_genome_amr	high
35651495	125_2015	SAMN26764546	BioSample	Salmonella enterica	ampicillin	ampicillin	>	64.0	mg/L	Resistant	CLSI	MIC	bv_brc_genome_amr	high
35651495	014_2014	SAMN26764585	BioSample	Salmonella enterica	ampicillin	ampicillin	>	64.0	mg/L	Resistant	CLSI	MIC	bv_brc_genome_amr	high
35651495	B078_2017	SAMN26764474	BioSample	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	0.125	mg/L	Intermediate	CLSI	MIC	bv_brc_genome_amr	high
35651495	007_2014	SAMN26764587	BioSample	Salmonella enterica	ampicillin	ampicillin/sulbactam	=	16/8	mg/L	Intermediate	CLSI	MIC	bv_brc_genome_amr	high
35651495	125_2015	SAMN26764546	BioSample	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	0.125	mg/L	Intermediate	CLSI	MIC	bv_brc_genome_amr	high
35651495	B147_2018	SAMN26764466	BioSample	Salmonella enterica	ampicillin	ampicillin	>	64.0	mg/L	Resistant	CLSI	MIC	bv_brc_genome_amr	high
35651495	JLS73	SAMN26764349	BioSample	Salmonella enterica	ampicillin	ampicillin/sulbactam	<	2/1	mg/L	Susceptible	CLSI	MIC	bv_brc_genome_amr	high
35651495	A067_2016	SAMN26764506	BioSample	Salmonella enterica	ampicillin	ampicillin	>	64.0	mg/L	Resistant	CLSI	MIC	bv_brc_genome_amr	high
35651495	B193_2018	SAMN26764455	BioSample	Salmonella enterica	ampicillin	ampicillin	=	4.0	mg/L	Susceptible	CLSI	MIC	bv_brc_genome_amr	high
35651495	B025_2017	SAMN26764488	BioSample	Salmonella enterica	azithromycin	azithromycin	<	4.0	mg/L	Susceptible	CLSI	MIC	bv_brc_genome_amr	high
35651495	B307_2019	SAMN26764439	BioSample	Salmonella enterica	ampicillin	ampicillin/sulbactam	=	32/16	mg/L	Resistant	CLSI	MIC	bv_brc_genome_amr	high
35651495	jl19S27	SAMN26764403	BioSample	Salmonella enterica	ampicillin	ampicillin/sulbactam	=	32/16	mg/L	Resistant	CLSI	MIC	bv_brc_genome_amr	high
35651495	JLS55	SAMN26764353	BioSample	Salmonella enterica	azithromycin	azithromycin	<	4.0	mg/L	Susceptible	CLSI	MIC	bv_brc_genome_amr	high
35651495	A025_2016	SAMN26764514	BioSample	Salmonella enterica	ampicillin	ampicillin	<	2.0	mg/L	Susceptible	CLSI	MIC	bv_brc_genome_amr	high
35651495	JLS122	SAMN26764387	BioSample	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	0.125	mg/L	Intermediate	CLSI	MIC	bv_brc_genome_amr	high
35651495	B241_2018	SAMN26764442	BioSample	Salmonella enterica	ampicillin	ampicillin/sulbactam	=	32/16	mg/L	Resistant	CLSI	MIC	bv_brc_genome_amr	high
35651495	JLS3	SAMN26764365	BioSample	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	1.0	mg/L	Resistant	CLSI	MIC	bv_brc_genome_amr	high
35651495	JLS133	SAMN26764380	BioSample	Salmonella enterica	ampicillin	ampicillin	>	64.0	mg/L	Resistant	CLSI	MIC	bv_brc_genome_amr	high
35651495	JLS25	SAMN26764366	BioSample	Salmonella enterica	ampicillin	ampicillin	=	4.0	mg/L	Susceptible	CLSI	MIC	bv_brc_genome_amr	high
35651495	B390_2019	SAMN26764410	BioSample	Salmonella enterica	azithromycin	azithromycin	<	4.0	mg/L	Susceptible	CLSI	MIC	bv_brc_genome_amr	high
35651495	B040_2017	SAMN26764486	BioSample	Salmonella enterica	azithromycin	azithromycin	<	4.0	mg/L	Susceptible	CLSI	MIC	bv_brc_genome_amr	high
35651495	031_2014	SAMN26764575	BioSample	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	0.5	mg/L	Intermediate	CLSI	MIC	bv_brc_genome_amr	high
35651495	B016_2017	SAMN26764492	BioSample	Salmonella enterica	ampicillin	ampicillin	>	64.0	mg/L	Resistant	CLSI	MIC	bv_brc_genome_amr	high
35651495	B006_2017	SAMN26764499	BioSample	Salmonella enterica	ampicillin	ampicillin	>	64.0	mg/L	Resistant	CLSI	MIC	bv_brc_genome_amr	high
35651495	A057_2016	SAMN26764511	BioSample	Salmonella enterica	ampicillin	ampicillin	>	64.0	mg/L	Resistant	CLSI	MIC	bv_brc_genome_amr	high
35651495	B384_2019	SAMN26764414	BioSample	Salmonella enterica	ciprofloxacin	ciprofloxacin	<	0.25	mg/L	Intermediate	CLSI	MIC	bv_brc_genome_amr	high
35651495	JLS24	SAMN26764367	BioSample	Salmonella enterica	ampicillin	ampicillin/sulbactam	=	4/2	mg/L	Susceptible	CLSI	MIC	bv_brc_genome_amr	high
35651495	B063_2017	SAMN26764476	BioSample	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	0.125	mg/L	Intermediate	CLSI	MIC	bv_brc_genome_amr	high
35651495	jlS115	SAMN26764393	BioSample	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	0.06	mg/L	Susceptible	CLSI	MIC	bv_brc_genome_amr	high
35651495	B241_2018	SAMN26764442	BioSample	Salmonella enterica	azithromycin	azithromycin	<	4.0	mg/L	Susceptible	CLSI	MIC	bv_brc_genome_amr	high
35651495	A010_2016	SAMN26764520	BioSample	Salmonella enterica	ampicillin	ampicillin	>	64.0	mg/L	Resistant	CLSI	MIC	bv_brc_genome_amr	high
35651495	JLS21	SAMN26764369	BioSample	Salmonella enterica	ciprofloxacin	ciprofloxacin	<	0.25	mg/L	Intermediate	CLSI	MIC	bv_brc_genome_amr	high
35651495	B335_2019	SAMN26764432	BioSample	Salmonella enterica	azithromycin	azithromycin	<	4.0	mg/L	Susceptible	CLSI	MIC	bv_brc_genome_amr	high
35651495	jl19S75	SAMN26764396	BioSample	Salmonella enterica	azithromycin	azithromycin	<	4.0	mg/L	Susceptible	CLSI	MIC	bv_brc_genome_amr	high
35651495	JLS38	SAMN26764359	BioSample	Salmonella enterica	ampicillin	ampicillin	>	64.0	mg/L	Resistant	CLSI	MIC	bv_brc_genome_amr	high
35651495	B163_2018	SAMN26764464	BioSample	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	0.5	mg/L	Intermediate	CLSI	MIC	bv_brc_genome_amr	high
35651495	jl19S69	SAMN26764398	BioSample	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	0.25	mg/L	Intermediate	CLSI	MIC	bv_brc_genome_amr	high
35651495	JLS129	SAMN26764383	BioSample	Salmonella enterica	ampicillin	ampicillin	>	64.0	mg/L	Resistant	CLSI	MIC	bv_brc_genome_amr	high
35651495	110_2015	SAMN26764550	BioSample	Salmonella enterica	ampicillin	ampicillin	>	64.0	mg/L	Resistant	CLSI	MIC	bv_brc_genome_amr	high
35651495	B004_2017	SAMN26764500	BioSample	Salmonella enterica	azithromycin	azithromycin	<	4.0	mg/L	Susceptible	CLSI	MIC	bv_brc_genome_amr	high
35651495	B241_2018	SAMN26764442	BioSample	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	0.25	mg/L	Intermediate	CLSI	MIC	bv_brc_genome_amr	high
35651495	B204_2018	SAMN26764450	BioSample	Salmonella enterica	ampicillin	ampicillin/sulbactam	=	32/16	mg/L	Resistant	CLSI	MIC	bv_brc_genome_amr	high
35651495	B084_2017	SAMN26764473	BioSample	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	0.5	mg/L	Intermediate	CLSI	MIC	bv_brc_genome_amr	high
35651495	JLS36	SAMN26764360	BioSample	Salmonella enterica	azithromycin	azithromycin	<	4.0	mg/L	Susceptible	CLSI	MIC	bv_brc_genome_amr	high
35651495	B186_2018	SAMN26764458	BioSample	Salmonella enterica	ampicillin	ampicillin	>	64.0	mg/L	Resistant	CLSI	MIC	bv_brc_genome_amr	high
35651495	162_2015	SAMN26764527	BioSample	Salmonella enterica	ciprofloxacin	ciprofloxacin	>	32.0	mg/L	Resistant	CLSI	MIC	bv_brc_genome_amr	high
35651495	B194_2018	SAMN26764454	BioSample	Salmonella enterica	ciprofloxacin	ciprofloxacin	<	0.03	mg/L	Susceptible	CLSI	MIC	bv_brc_genome_amr	high
35651495	B307_2019	SAMN26764439	BioSample	Salmonella enterica	azithromycin	azithromycin	<	4.0	mg/L	Susceptible	CLSI	MIC	bv_brc_genome_amr	high
35651495	A038_2016	SAMN26764513	BioSample	Salmonella enterica	ampicillin	ampicillin	>	64.0	mg/L	Resistant	CLSI	MIC	bv_brc_genome_amr	high
35651495	B358_2019	SAMN26764421	BioSample	Salmonella enterica	ampicillin	ampicillin/sulbactam	=	32/16	mg/L	Resistant	CLSI	MIC	bv_brc_genome_amr	high
35651495	B351_2019	SAMN26764424	BioSample	Salmonella enterica	azithromycin	azithromycin	<	4.0	mg/L	Susceptible	CLSI	MIC	bv_brc_genome_amr	high
35651495	JLS8	SAMN26764343	BioSample	Salmonella enterica	ampicillin	ampicillin	>	64.0	mg/L	Resistant	CLSI	MIC	bv_brc_genome_amr	high
35651495	B199_2018	SAMN26764453	BioSample	Salmonella enterica	ampicillin	ampicillin	>	64.0	mg/L	Resistant	CLSI	MIC	bv_brc_genome_amr	high
35651495	B345_2019	SAMN26764428	BioSample	Salmonella enterica	ampicillin	ampicillin	>	64.0	mg/L	Resistant	CLSI	MIC	bv_brc_genome_amr	high
35651495	jl19S55	SAMN26764400	BioSample	Salmonella enterica	ampicillin	ampicillin	>	64.0	mg/L	Resistant	CLSI	MIC	bv_brc_genome_amr	high
35651495	132_2015	SAMN26764541	BioSample	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	0.125	mg/L	Intermediate	CLSI	MIC	bv_brc_genome_amr	high
35651495	131_2015	SAMN26764542	BioSample	Salmonella enterica	ampicillin	ampicillin	>	64.0	mg/L	Resistant	CLSI	MIC	bv_brc_genome_amr	high
35651495	B006_2017	SAMN26764499	BioSample	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	0.25	mg/L	Intermediate	CLSI	MIC	bv_brc_genome_amr	high
35651495	A015_2016	SAMN26764518	BioSample	Salmonella enterica	ampicillin	ampicillin/sulbactam	<	2/1	mg/L	Susceptible	CLSI	MIC	bv_brc_genome_amr	high
35651495	155_2015	SAMN26764530	BioSample	Salmonella enterica	ampicillin	ampicillin	>	64.0	mg/L	Resistant	CLSI	MIC	bv_brc_genome_amr	high
35651495	025_2014	SAMN26764580	BioSample	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	4.0	mg/L	Resistant	CLSI	MIC	bv_brc_genome_amr	high
35651495	JLS127	SAMN26764384	BioSample	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	0.06	mg/L	Susceptible	CLSI	MIC	bv_brc_genome_amr	high
35651495	057_2014	SAMN26764566	BioSample	Salmonella enterica	ampicillin	ampicillin	>	64.0	mg/L	Resistant	CLSI	MIC	bv_brc_genome_amr	high
35651495	B084_2017	SAMN26764473	BioSample	Salmonella enterica	azithromycin	azithromycin	=	8.0	mg/L	Susceptible	CLSI	MIC	bv_brc_genome_amr	high
35651495	JLS131	SAMN26764381	BioSample	Salmonella enterica	azithromycin	azithromycin	<	4.0	mg/L	Susceptible	CLSI	MIC	bv_brc_genome_amr	high
35651495	JLS134	SAMN26764379	BioSample	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	0.25	mg/L	Intermediate	CLSI	MIC	bv_brc_genome_amr	high
35651495	JLS85	SAMN26764341	BioSample	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	0.25	mg/L	Intermediate	CLSI	MIC	bv_brc_genome_amr	high
35651495	B199_2018	SAMN26764453	BioSample	Salmonella enterica	azithromycin	azithromycin	<	4.0	mg/L	Susceptible	CLSI	MIC	bv_brc_genome_amr	high
35651495	B337_2019	SAMN26764430	BioSample	Salmonella enterica	ampicillin	ampicillin/sulbactam	=	32/16	mg/L	Resistant	CLSI	MIC	bv_brc_genome_amr	high
35651495	072_2014	SAMN26764564	BioSample	Salmonella enterica	ampicillin	ampicillin	>	64.0	mg/L	Resistant	CLSI	MIC	bv_brc_genome_amr	high
35651495	003_2014	SAMN26764590	BioSample	Salmonella enterica	ciprofloxacin	ciprofloxacin	<	0.03	mg/L	Susceptible	CLSI	MIC	bv_brc_genome_amr	high
35651495	JLS12	SAMN26764390	BioSample	Salmonella enterica	azithromycin	azithromycin	<	4.0	mg/L	Susceptible	CLSI	MIC	bv_brc_genome_amr	high
35651495	jlS119	SAMN26764391	BioSample	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	0.25	mg/L	Intermediate	CLSI	MIC	bv_brc_genome_amr	high
35651495	JLS18	SAMN26764370	BioSample	Salmonella enterica	ampicillin	ampicillin	>	64.0	mg/L	Resistant	CLSI	MIC	bv_brc_genome_amr	high
35651495	030_2014	SAMN26764576	BioSample	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	0.25	mg/L	Intermediate	CLSI	MIC	bv_brc_genome_amr	high
35651495	A116_2016	SAMN26764502	BioSample	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	0.25	mg/L	Intermediate	CLSI	MIC	bv_brc_genome_amr	high
35651495	003_2014	SAMN26764590	BioSample	Salmonella enterica	azithromycin	azithromycin	<	4.0	mg/L	Susceptible	CLSI	MIC	bv_brc_genome_amr	high
35651495	B347_2019	SAMN26764427	BioSample	Salmonella enterica	ciprofloxacin	ciprofloxacin	<	0.03	mg/L	Susceptible	CLSI	MIC	bv_brc_genome_amr	high
35651495	B203_2018	SAMN26764451	BioSample	Salmonella enterica	ampicillin	ampicillin	>	64.0	mg/L	Resistant	CLSI	MIC	bv_brc_genome_amr	high
35651495	B040_2017	SAMN26764486	BioSample	Salmonella enterica	ampicillin	ampicillin	>	64.0	mg/L	Resistant	CLSI	MIC	bv_brc_genome_amr	high
35651495	JLS125	SAMN26764385	BioSample	Salmonella enterica	ciprofloxacin	ciprofloxacin	<	0.03	mg/L	Susceptible	CLSI	MIC	bv_brc_genome_amr	high
35651495	JLS91	SAMN26764337	BioSample	Salmonella enterica	ampicillin	ampicillin/sulbactam	=	64/32	mg/L	Resistant	CLSI	MIC	bv_brc_genome_amr	high
35651495	B181_2018	SAMN26764460	BioSample	Salmonella enterica	ampicillin	ampicillin/sulbactam	=	32/16	mg/L	Resistant	CLSI	MIC	bv_brc_genome_amr	high
35651495	A010_2016	SAMN26764520	BioSample	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	0.25	mg/L	Intermediate	CLSI	MIC	bv_brc_genome_amr	high
35651495	JLS79	SAMN26764344	BioSample	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	0.125	mg/L	Intermediate	CLSI	MIC	bv_brc_genome_amr	high
35651495	B336_2019	SAMN26764431	BioSample	Salmonella enterica	ampicillin	ampicillin	>	64.0	mg/L	Resistant	CLSI	MIC	bv_brc_genome_amr	high
35651495	B342_2019	SAMN26764429	BioSample	Salmonella enterica	ampicillin	ampicillin/sulbactam	=	32/16	mg/L	Resistant	CLSI	MIC	bv_brc_genome_amr	high
35651495	B006_2017	SAMN26764499	BioSample	Salmonella enterica	ampicillin	ampicillin/sulbactam	=	16/8	mg/L	Intermediate	CLSI	MIC	bv_brc_genome_amr	high
35651495	B345_2019	SAMN26764428	BioSample	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	0.25	mg/L	Intermediate	CLSI	MIC	bv_brc_genome_amr	high
35651495	B235_2018	SAMN26764444	BioSample	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	0.25	mg/L	Intermediate	CLSI	MIC	bv_brc_genome_amr	high
35651495	JLS23	SAMN26764368	BioSample	Salmonella enterica	ciprofloxacin	ciprofloxacin	<	0.25	mg/L	Intermediate	CLSI	MIC	bv_brc_genome_amr	high
35651495	B307_2019	SAMN26764439	BioSample	Salmonella enterica	ampicillin	ampicillin	>	64.0	mg/L	Resistant	CLSI	MIC	bv_brc_genome_amr	high
35651495	jl19S12	SAMN26764404	BioSample	Salmonella enterica	ampicillin	ampicillin/sulbactam	=	32/16	mg/L	Resistant	CLSI	MIC	bv_brc_genome_amr	high
35651495	115_2015	SAMN26764548	BioSample	Salmonella enterica	ampicillin	ampicillin	>	64.0	mg/L	Resistant	CLSI	MIC	bv_brc_genome_amr	high
35651495	B023_2017	SAMN26764489	BioSample	Salmonella enterica	azithromycin	azithromycin	<	4.0	mg/L	Susceptible	CLSI	MIC	bv_brc_genome_amr	high
35651495	JLS130	SAMN26764382	BioSample	Salmonella enterica	ampicillin	ampicillin	>	64.0	mg/L	Resistant	CLSI	MIC	bv_brc_genome_amr	high
35651495	B182_2018	SAMN26764459	BioSample	Salmonella enterica	azithromycin	azithromycin	<	4.0	mg/L	Susceptible	CLSI	MIC	bv_brc_genome_amr	high
35651495	jlS117	SAMN26764392	BioSample	Salmonella enterica	ampicillin	ampicillin	>	64.0	mg/L	Resistant	CLSI	MIC	bv_brc_genome_amr	high
35651495	B016_2017	SAMN26764492	BioSample	Salmonella enterica	azithromycin	azithromycin	<	4.0	mg/L	Susceptible	CLSI	MIC	bv_brc_genome_amr	high
35651495	B091_2017	SAMN26764472	BioSample	Salmonella enterica	azithromycin	azithromycin	<	4.0	mg/L	Susceptible	CLSI	MIC	bv_brc_genome_amr	high
35651495	B402_2019	SAMN26764409	BioSample	Salmonella enterica	azithromycin	azithromycin	<	4.0	mg/L	Susceptible	CLSI	MIC	bv_brc_genome_amr	high
35651495	067_2014	SAMN26764565	BioSample	Salmonella enterica	azithromycin	azithromycin	<	4.0	mg/L	Susceptible	CLSI	MIC	bv_brc_genome_amr	high
35651495	JLS34	SAMN26764361	BioSample	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	0.125	mg/L	Intermediate	CLSI	MIC	bv_brc_genome_amr	high
35651495	026_2014	SAMN26764579	BioSample	Salmonella enterica	ampicillin	ampicillin	>	64.0	mg/L	Resistant	CLSI	MIC	bv_brc_genome_amr	high
35651495	130_2015	SAMN26764543	BioSample	Salmonella enterica	ampicillin	ampicillin/sulbactam	>	64/32	mg/L	Resistant	CLSI	MIC	bv_brc_genome_amr	high
35651495	A015_2016	SAMN26764518	BioSample	Salmonella enterica	ampicillin	ampicillin	<	2.0	mg/L	Susceptible	CLSI	MIC	bv_brc_genome_amr	high
35651495	JLS55	SAMN26764353	BioSample	Salmonella enterica	ampicillin	ampicillin	>	64.0	mg/L	Resistant	CLSI	MIC	bv_brc_genome_amr	high
35651495	B154_2018	SAMN26764331	BioSample	Salmonella enterica	ampicillin	ampicillin/sulbactam	=	16/8	mg/L	Intermediate	CLSI	MIC	bv_brc_genome_amr	high
35651495	B002_2016	SAMN26764501	BioSample	Salmonella enterica	azithromycin	azithromycin	<	4.0	mg/L	Susceptible	CLSI	MIC	bv_brc_genome_amr	high
35651495	JLS75	SAMN26764347	BioSample	Salmonella enterica	ampicillin	ampicillin/sulbactam	=	16/8	mg/L	Intermediate	CLSI	MIC	bv_brc_genome_amr	high
35651495	A086_2016	SAMN26764503	BioSample	Salmonella enterica	ampicillin	ampicillin/sulbactam	<	2/1	mg/L	Susceptible	CLSI	MIC	bv_brc_genome_amr	high
35651495	155_2015	SAMN26764530	BioSample	Salmonella enterica	ciprofloxacin	ciprofloxacin	<	0.03	mg/L	Susceptible	CLSI	MIC	bv_brc_genome_amr	high
35651495	097_2015	SAMN26764554	BioSample	Salmonella enterica	ampicillin	ampicillin/sulbactam	=	16/8	mg/L	Intermediate	CLSI	MIC	bv_brc_genome_amr	high
35651495	B047_2017	SAMN26764484	BioSample	Salmonella enterica	ampicillin	ampicillin	>	64.0	mg/L	Resistant	CLSI	MIC	bv_brc_genome_amr	high
35651495	113_2015	SAMN26764549	BioSample	Salmonella enterica	azithromycin	azithromycin	<	4.0	mg/L	Susceptible	CLSI	MIC	bv_brc_genome_amr	high
35651495	097_2015	SAMN26764554	BioSample	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	0.06	mg/L	Susceptible	CLSI	MIC	bv_brc_genome_amr	high
35651495	B235_2018	SAMN26764444	BioSample	Salmonella enterica	ampicillin	ampicillin/sulbactam	=	4/2	mg/L	Susceptible	CLSI	MIC	bv_brc_genome_amr	high
35651495	B013_2017	SAMN26764494	BioSample	Salmonella enterica	ampicillin	ampicillin	>	64.0	mg/L	Resistant	CLSI	MIC	bv_brc_genome_amr	high
35651495	B023_2017	SAMN26764489	BioSample	Salmonella enterica	ciprofloxacin	ciprofloxacin	<	0.03	mg/L	Susceptible	CLSI	MIC	bv_brc_genome_amr	high
35651495	B347_2019	SAMN26764427	BioSample	Salmonella enterica	ampicillin	ampicillin/sulbactam	=	16/8	mg/L	Intermediate	CLSI	MIC	bv_brc_genome_amr	high
35651495	B106_2018	SAMN26764470	BioSample	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	0.25	mg/L	Intermediate	CLSI	MIC	bv_brc_genome_amr	high
35651495	073_2014	SAMN26764563	BioSample	Salmonella enterica	azithromycin	azithromycin	>	64.0	mg/L	Resistant	CLSI	MIC	bv_brc_genome_amr	high
35651495	JLS95	SAMN26764334	BioSample	Salmonella enterica	ampicillin	ampicillin/sulbactam	=	32/16	mg/L	Resistant	CLSI	MIC	bv_brc_genome_amr	high
35651495	B405_2019	SAMN26764407	BioSample	Salmonella enterica	ampicillin	ampicillin/sulbactam	=	32/16	mg/L	Resistant	CLSI	MIC	bv_brc_genome_amr	high
35651495	B052_2017	SAMN26764483	BioSample	Salmonella enterica	azithromycin	azithromycin	<	4.0	mg/L	Susceptible	CLSI	MIC	bv_brc_genome_amr	high
35651495	JLS12	SAMN26764390	BioSample	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	1.0	mg/L	Resistant	CLSI	MIC	bv_brc_genome_amr	high
35651495	B355_2019	SAMN26764423	BioSample	Salmonella enterica	ciprofloxacin	ciprofloxacin	=	0.25	mg/L	Intermediate	CLSI	MIC	bv_brc_genome_amr	high
35651495	147_2015	SAMN26764533	BioSample	Salmonella enterica	azithromycin	azithromycin	<	4.0	mg/L	Susceptible	CLSI	MIC	bv_brc_genome_amr	high
35651495	JLS75	SAMN26764347	BioSample	Salmonella enterica	azithromycin	azithromycin	<	4.0	mg/L	Susceptible	CLSI	MIC	bv_brc_genome_amr	high
35651495	JLS88	SAMN26764338	BioSample	Salmonella enterica	ampicillin	ampicillin	>	64.0	mg/L	Resistant	CLSI	MIC	bv_brc_genome_amr	high
35651495	B319_2019	SAMN26764436	BioSample	Salmonella enterica	azithromycin	azithromycin	<	4.0	mg/L	Susceptible	CLSI	MIC	bv_brc_genome_amr	high
35651495	B385_2019	SAMN26764413	BioSample	Salmonella enterica	ciprofloxacin	ciprofloxacin	<	0.25	mg/L	Intermediate	CLSI	MIC	bv_brc_genome_amr	high
